Date,Open,High,Low,Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,SMA - 20,SMA - 50,SMA - 200
2017-08-18 00:00:00-04:00,242.89999389648438,244.19000244140625,242.1999969482422,242.7100067138672,136748000,249.54075437040552,246.38649978637696,243.2322452023484,246.38649978637696,244.71800079345704,
2017-08-21 00:00:00-04:00,242.63999938964844,243.1999969482422,241.8300018310547,242.89999389648438,65469700,249.69864748490423,246.19049911499025,242.68235074507626,246.19049911499025,244.70780059814453,
2017-08-22 00:00:00-04:00,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,63140100,249.565138611151,246.09149932861328,242.61786004607555,246.09149932861328,244.74940063476564,
2017-08-23 00:00:00-04:00,244.3300018310547,245.0500030517578,244.16000366210938,244.55999755859375,50203800,249.42594199206403,245.9479995727539,242.47005715344378,245.9479995727539,244.74960052490235,
2017-08-24 00:00:00-04:00,245.0,245.17999267578125,243.75,243.99000549316406,50741700,249.3180415604429,245.7875,242.25695843955708,245.7875,244.74460052490235,
2017-08-25 00:00:00-04:00,244.89999389648438,245.61000061035156,244.38999938964844,244.55999755859375,64445900,249.19966522126097,245.6699996948242,242.14033416838745,245.6699996948242,244.760400390625,
2017-08-28 00:00:00-04:00,245.1699981689453,245.1999969482422,244.08999633789062,244.57000732421875,40565600,249.0824401730478,245.55999984741212,242.03755952177644,245.55999984741212,244.79900054931642,
2017-08-29 00:00:00-04:00,243.05999755859375,245.14999389648438,242.92999267578125,244.85000610351562,51135700,248.8712280686769,245.43649978637694,242.00177150407697,245.43649978637694,244.80280059814453,
2017-08-30 00:00:00-04:00,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683594,62030800,248.68162670139583,245.36499938964843,242.04837207790104,245.36499938964843,244.86280059814453,
2017-08-31 00:00:00-04:00,246.72000122070312,247.77000427246094,246.0500030517578,247.49000549316406,103803900,248.76968436247398,245.3914993286133,242.0133142947526,245.3914993286133,244.95360076904296,
2017-09-01 00:00:00-04:00,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789062,62007000,248.85023072064183,245.41299896240236,241.97576720416288,245.41299896240236,245.05360076904296,
2017-09-05 00:00:00-04:00,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,91398800,248.57784748623362,245.32249908447267,242.0671506827117,245.32249908447267,245.1122006225586,
2017-09-06 00:00:00-04:00,246.83999633789062,247.27999877929688,246.22999572753906,246.89999389648438,57916900,248.51845756180302,245.30449905395508,242.09054054610715,245.30449905395508,245.18440063476564,
2017-09-07 00:00:00-04:00,247.25,247.27000427246094,246.39999389648438,246.8699951171875,58034700,248.45521896799826,245.28549880981444,242.11577865163062,245.28549880981444,245.29520050048828,
2017-09-08 00:00:00-04:00,246.5399932861328,247.11000061035156,246.3000030517578,246.5800018310547,63832800,248.56118796487115,245.4264991760254,242.29181038717965,245.4264991760254,245.3570004272461,
2017-09-11 00:00:00-04:00,248.0399932861328,249.3000030517578,248.02000427246094,249.2100067138672,71364800,249.17497550651413,245.68099975585938,242.18702400520462,245.68099975585938,245.51420043945313,
2017-09-12 00:00:00-04:00,249.6300048828125,250.08999633789062,249.4199981689453,250.0500030517578,56896000,249.84916925202725,245.85650024414062,241.863831236254,245.85650024414062,245.67920043945313,
2017-09-13 00:00:00-04:00,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,59228000,250.46980529584906,246.03950042724608,241.6091955586431,246.03950042724608,245.8384002685547,
2017-09-14 00:00:00-04:00,249.8000030517578,250.32000732421875,249.60000610351562,250.08999633789062,95446300,250.97260911611255,246.1970001220703,241.42139112802806,246.1970001220703,245.98480010986327,
2017-09-15 00:00:00-04:00,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,95432400,251.2209361379733,246.5020004272461,241.78306471651888,246.5020004272461,246.15760009765626,
2017-09-18 00:00:00-04:00,249.61000061035156,250.1199951171875,249.27999877929688,249.72000122070312,46235200,251.4245892589738,246.85250015258788,242.28041104620195,246.85250015258788,246.3098001098633,
2017-09-19 00:00:00-04:00,250.0,250.07000732421875,249.60000610351562,249.97000122070312,47108100,251.58035764597625,247.20600051879882,242.83164339162138,247.20600051879882,246.46180023193358,
2017-09-20 00:00:00-04:00,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859375,59574100,251.90561794531916,247.4370002746582,242.96838260399724,247.4370002746582,246.61920013427735,
2017-09-21 00:00:00-04:00,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,48211400,252.01248354669931,247.67850036621093,243.34451718572254,247.67850036621093,246.7268002319336,
2017-09-22 00:00:00-04:00,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,51214000,251.98334236408138,247.95100021362305,243.9186580631647,247.95100021362305,246.82720031738282,
2017-09-25 00:00:00-04:00,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,57064400,251.88967695043257,248.16949996948242,244.44932298853226,248.16949996948242,246.89460021972656,
2017-09-26 00:00:00-04:00,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,54082000,251.72253453293817,248.3949996948242,245.06746485671025,248.3949996948242,246.96560028076172,
2017-09-27 00:00:00-04:00,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,81001400,251.6077636925681,248.65499954223634,245.70223539190457,248.65499954223634,247.0534002685547,
2017-09-28 00:00:00-04:00,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,44778800,251.63832343453183,248.87200012207032,246.1056768096088,248.87200012207032,247.12060028076172,
2017-09-29 00:00:00-04:00,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,85578000,251.93541717728402,249.05899963378906,246.1825820902941,249.05899963378906,247.2032000732422,
2017-10-02 00:00:00-04:00,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,59023000,252.4434505890893,249.28300018310546,246.1225497771216,249.28300018310546,247.31200012207032,
2017-10-03 00:00:00-04:00,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,66810200,252.78661938971032,249.62300033569335,246.45938128167637,249.62300033569335,247.43279998779298,
2017-10-04 00:00:00-04:00,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,55953600,253.20230562700044,249.9360008239746,246.66969602094878,249.9360008239746,247.54760009765624,
2017-10-05 00:00:00-04:00,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,63522800,253.89608718954153,250.32550125122071,246.7549153128999,250.32550125122071,247.6922003173828,
2017-10-06 00:00:00-04:00,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,80646000,254.2647411190506,250.71500091552736,247.1652607120041,250.71500091552736,247.83560028076172,
2017-10-09 00:00:00-04:00,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,35803100,254.70573344912884,250.9520004272461,247.19826740536337,250.9520004272461,247.97640014648437,
2017-10-10 00:00:00-04:00,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,43057400,255.24643747027545,251.18050003051758,247.1145625907597,251.18050003051758,248.1333999633789,
2017-10-11 00:00:00-04:00,254.50999450683594,255.02000427246094,254.32000732421875,255.02000427246094,47674300,255.80167654409416,251.42300033569336,247.04432412729255,251.42300033569336,248.28739990234374,
2017-10-12 00:00:00-04:00,254.66000366210938,255.05999755859375,254.3699951171875,254.63999938964844,47065100,256.2067658615889,251.65050048828124,247.09423511497357,251.65050048828124,248.4313998413086,
2017-10-13 00:00:00-04:00,255.13999938964844,255.27000427246094,254.63999938964844,254.9499969482422,54800400,256.56750787439813,251.93850021362306,247.30949255284798,251.93850021362306,248.59119964599608,
2017-10-16 00:00:00-04:00,255.2100067138672,255.50999450683594,254.82000732421875,255.2899932861328,38221700,256.9530021081845,252.21699981689454,247.4809975256046,252.21699981689454,248.74879943847657,
2017-10-17 00:00:00-04:00,255.22999572753906,255.52000427246094,254.97999572753906,255.47000122070312,31561000,257.31653523563284,252.49199981689452,247.6674643981562,252.49199981689452,248.9007995605469,240.43500045776366
2017-10-18 00:00:00-04:00,255.89999389648438,255.9499969482422,255.5,255.72000122070312,40888300,257.6624759504051,252.775,247.8875240495949,252.775,249.06999969482422,240.58740043640137
2017-10-19 00:00:00-04:00,254.8300018310547,255.8300018310547,254.35000610351562,255.7899932861328,61903800,257.8864220707634,253.09499969482422,248.3035773188851,253.09499969482422,249.24079956054686,240.73345039367675
2017-10-20 00:00:00-04:00,256.70001220703125,257.1400146484375,255.77000427246094,257.1099853515625,89176400,258.26595795844923,253.47849884033204,248.69103972221484,253.47849884033204,249.50779937744142,240.88700035095215
2017-10-23 00:00:00-04:00,257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,63915300,258.25104415519564,253.8374984741211,249.42395279304654,253.8374984741211,249.7475991821289,241.03150024414063
2017-10-24 00:00:00-04:00,256.6000061035156,256.8299865722656,256.1499938964844,256.55999755859375,66935900,258.1720349380309,254.21149826049805,250.25096158296518,254.21149826049805,249.94799926757813,241.18200019836425
2017-10-25 00:00:00-04:00,256.17999267578125,256.30999755859375,254.0,255.2899932861328,103715300,257.93699237014835,254.4734977722168,251.01000317428526,254.4734977722168,250.12359924316405,241.32615013122557
2017-10-26 00:00:00-04:00,255.99000549316406,256.29998779296875,255.47999572753906,255.6199951171875,69798000,257.6353691380133,254.73699722290038,251.83862530778748,254.73699722290038,250.2971990966797,241.46875007629396
2017-10-27 00:00:00-04:00,256.4700012207031,257.8900146484375,255.6300048828125,257.7099914550781,85562500,257.7498737787481,255.06099700927734,252.37212023980658,255.06099700927734,250.58959899902345,241.62465003967284
2017-10-30 00:00:00-04:00,256.4700012207031,257.6000061035156,256.4100036621094,256.75,54285700,257.74061923563033,255.2824966430664,252.82437405050246,255.2824966430664,250.8703988647461,241.77315002441406
2017-10-31 00:00:00-04:00,257.17999267578125,257.44000244140625,256.80999755859375,257.1499938964844,60304800,257.8094385603579,255.49699630737305,253.1845540543882,255.49699630737305,251.1553988647461,241.9276499938965
2017-11-01 00:00:00-04:00,258.0400085449219,258.42999267578125,257.07000732421875,257.489990234375,54202700,257.9126892469003,255.71349563598633,253.5143020250724,255.71349563598633,251.39639862060548,242.08134994506835
2017-11-02 00:00:00-04:00,257.4100036621094,257.75,256.19000244140625,257.5899963378906,56449500,258.152101460393,255.8599952697754,253.5678890791578,255.8599952697754,251.6569985961914,242.23974990844727
2017-11-03 00:00:00-04:00,257.7699890136719,258.5,257.29998779296875,258.45001220703125,59589700,258.5182545740029,256.0639961242676,253.60973767453228,256.0639961242676,251.94619873046875,242.3982999420166
2017-11-06 00:00:00-05:00,258.29998779296875,259.0,258.2200012207031,258.8500061035156,49652600,258.8514128036229,256.3089965820312,253.76658036043958,256.3089965820312,252.23199890136718,242.56180000305176
2017-11-07 00:00:00-05:00,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,57502200,259.131460267072,256.5114974975586,253.89153472804523,256.5114974975586,252.5139990234375,242.71715003967284
2017-11-08 00:00:00-05:00,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,50469600,259.48028624481344,256.7159965515137,253.9517068582139,256.7159965515137,252.79919860839843,242.86484992980957
2017-11-09 00:00:00-05:00,257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,95085500,259.5472849471836,256.89249725341796,254.2377095596523,256.89249725341796,253.0423989868164,243.00904998779296
2017-11-10 00:00:00-05:00,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,59984700,259.58950264699166,257.0494972229004,254.5094917988092,257.0494972229004,253.25439880371093,243.15464996337892
2017-11-13 00:00:00-05:00,257.30999755859375,258.5899963378906,257.2699890136719,258.3299865722656,50228600,259.66072020468425,257.20149688720704,254.74227356972983,257.20149688720704,253.46419860839845,243.30854988098145
2017-11-14 00:00:00-05:00,257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,61315200,259.64294024788734,257.31449737548826,254.98605450308915,257.31449737548826,253.69759887695312,243.4595499420166
2017-11-15 00:00:00-05:00,256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,80811500,259.59592426556924,257.3504974365234,255.10507060747761,257.3504974365234,253.88839904785155,243.6036499786377
2017-11-16 00:00:00-05:00,257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,67777000,259.67929234619385,257.4919975280762,255.30470270995852,257.4919975280762,254.12339904785156,243.75789993286133
2017-11-17 00:00:00-05:00,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,75756800,259.71493185497826,257.52949752807615,255.34406320117404,257.52949752807615,254.34899871826173,243.9004998779297
2017-11-20 00:00:00-05:00,258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,48075500,259.74289979321134,257.6389976501465,255.53509550708168,257.6389976501465,254.53079833984376,244.0473498535156
2017-11-21 00:00:00-05:00,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,69176800,260.0954642894233,257.81049728393555,255.52553027844777,257.81049728393555,254.7295980834961,244.20259979248047
2017-11-22 00:00:00-05:00,260.0,260.1499938964844,259.57000732421875,259.760009765625,45033400,260.1490423987877,258.0339981079102,255.91895381703267,258.0339981079102,254.92139831542968,244.35519981384277
2017-11-24 00:00:00-05:00,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,27856500,260.3079271727653,258.27099761962893,256.23406806649257,258.27099761962893,255.12679809570312,244.503999710083
2017-11-27 00:00:00-05:00,260.4100036621094,260.75,260.0,260.2300109863281,52274900,260.59334101285833,258.3969985961914,256.20065617952446,258.3969985961914,255.34759826660155,244.64759979248046
2017-11-28 00:00:00-05:00,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,98971700,261.54390245360963,258.70299835205077,255.8620942504919,258.70299835205077,255.61059814453125,244.7980997467041
2017-11-29 00:00:00-05:00,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,77512100,262.2394928384519,258.98099822998046,255.72250362150902,258.98099822998046,255.86539794921876,244.94314971923828
2017-11-30 00:00:00-05:00,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,127894400,263.50512064199035,259.356999206543,255.20887777109564,259.356999206543,256.1643981933594,245.09359977722167
2017-12-01 00:00:00-05:00,264.760009765625,265.30999755859375,260.760009765625,264.4599914550781,164390900,264.34108010705626,259.7004989624023,255.05991781774839,259.7004989624023,256.46579803466796,245.24229972839356
